"BLD_DESC_RV_MODEL","cluster","emb_x","emb_y","BLD_AGE_GRP","DEMO_EDUCATION","GENERATION_GRP","DEMO_GENDER1","BLD_HOBBY1_GRP","DEMO_INCOME","BLD_LIFESTAGE","DEMO_LOCATION","DEMO_MARITAL","DEMO_EMPLOY","ADMARK_STATE","BLD_CHILDREN","DEMO_EMPTY_NESTER","C1_PL","FIN_PU_APR","FIN_PU_DOWN_PAY","FIN_PU_TRADE_IN","BLD_FIN_TOTAL_MONPAY","FIN_LE_LENGTH","FIN_PU_LENGTH","FIN_CREDIT","FIN_PRICE_UNEDITED","PR_MOST","C2S_MODEL_RESPONSE","SRC_TOP1","OL_MODEL_GRP","STATE_BUY_BEST","STATE_CONTINUE","STATE_FEEL_GOOD","STATE_REFER","STATE_PRESTIGE","STATE_EURO","STATE_AMER","STATE_ASIAN","STATE_SWITCH_FEAT","STATE_VALUES","PV_TAX_INS","PV_SPEND_LUXURY","PV_PRESTIGE","PV_QUALITY","PV_RESALE","PV_INEXP_MAINTAIN","PV_AVOID","PV_SURVIVE","PV_PAY_MORE","PV_BREAKDOWN","PV_VALUE","PV_SPEND","PV_LEASE","PV_PUTOFF","STATE_BALANCE","STATE_WAIT","STATE_ENJOY_PRESTIGE","STATE_FIRST_YR","STATE_NO_LOW_PRICE","STATE_AUDIO","STATE_MON_PAY","STATE_SHOP_MANY"
"Sierra 1500",3,3.72058004154436,-11.230758196346,1,13,6,1,2,13,7,3,2,18,37,3,2,NA,56,10000,NA,813,NA,84,4,67000,1,NA,31,2,4,4,4,3,2,2,3,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,3,2,2,4,2,3
"Sierra 1500",5,-2.74661231585532,3.64269457122624,13,16,4,1,NA,16,6,3,1,22,47,0,2,1,NA,NA,23000,NA,NA,NA,NA,68000,33,705840,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,4,4,4,2,5,4,4,5,5,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,-1.38946852933659,1.24620147679876,11,11,4,1,1,14,6,3,1,22,2,0,1,1,60,5000,20000,755,NA,60,NA,62000,13,326215,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,1,2,2,3,5,5,5,5,5,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",2,11.0018251590988,-7.20178941905426,10,11,3,1,NA,29,10,2,3,2,2,0,1,1,NA,NA,25000,NA,NA,NA,NA,61000,26,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,3,4,4,4,4,3,4,4,3,5,1,2,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",5,-0.907968370663409,0.292350873867956,5,14,1,1,NA,13,NA,NA,NA,NA,32,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",5,0.488767077774511,-0.409304513195088,6,16,1,1,NA,16,NA,NA,NA,NA,42,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,1,4,3,4,4,3,3,5,5,3,1,3,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,-0.225031177272139,4.67227008766744,7,13,2,1,NA,13,5,3,1,3,28,0,2,NA,NA,NA,NA,NA,NA,NA,1,NA,54,NA,10,2,1,3,4,3,1,1,2,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,1,2,3,2,4,1
"HUMMER Pickup EV",3,2.42065287600905,-10.2524259149501,7,16,2,1,NA,28,2,2,1,14,9,3,2,1,NA,NA,NA,1500,36,NA,NA,NA,60,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,4,3,3,3,4,4,3,3,3,4,2,2,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,0.437398504934225,-0.286356531987695,10,11,3,1,2,29,6,2,1,8,31,0,2,1,59,20000,NA,940,NA,72,1,70000,12,NA,33,1,3,4,4,3,3,2,4,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,4,3,4,3,4,4
"Sierra 1500",3,2.42888238103793,-10.9521433787205,9,13,2,1,7,11,5,4,1,16,1,0,1,1,49,NA,NA,814,NA,84,NA,57000,27,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,1,2,3,3,2,2,2,3,5,4,1,3,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,-1.16279159547628,0.6423504970429,12,16,4,1,9,13,6,4,1,22,10,0,1,1,0,16000,26000,1000,NA,36,1,79000,66,705840,33,2,4,4,4,4,3,3,3,2,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,4,3,3,3,3,3
"Sierra 1500",5,0.0754333720123932,4.16611161498142,10,16,3,1,NA,28,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,4,5,5,4,5,5,4,5,4,5,3,3,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,-1.03792352163527,0.59556428056706,3,13,6,1,1,20,8,3,2,23,42,0,2,1,89,2000,NA,950,NA,NA,1,56000,35,NA,37,2,4,4,4,4,2,1,4,1,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,2,2,4,2,4,2
"Sierra 1500",5,-1.41598291097378,1.21787159877976,10,14,2,1,1,13,10,2,3,7,32,0,1,1,43,NA,45000,1000,NA,82,NA,65000,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,2,3,3,1,1,2,1,5,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",3,3.61285149707945,-11.0433727109444,9,16,2,1,NA,14,NA,NA,NA,NA,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,-2.84432333469104,4.24741902351083,13,13,4,1,1,11,6,3,1,23,17,0,2,1,49,4000,30000,500,NA,72,2,59000,33,NA,32,1,3,2,3,2,3,2,3,2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,3,3,4,2,3,2
"Sierra 1500",5,-3.02845934903583,3.71364240220547,6,16,1,1,3,16,2,2,1,3,42,2,2,1,49,2000,1500,950,NA,48,1,53000,1,326210,13,2,4,3,4,2,3,1,1,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,3,2,3,1,3
"Sierra 1500",5,-2.36652211793411,7.0512896121887,13,16,4,1,3,14,10,3,3,22,22,0,1,NA,NA,NA,20000,NA,NA,NA,NA,72000,54,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,3,5,5,5,5,5,5,5,5,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,0.909085562186214,2.69084719494691,8,11,2,1,9,14,3,2,1,10,26,1,2,NA,5,10000,22000,950,NA,36,NA,74000,23,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,3,3,4,4,4,5,4,4,4,4,5,1,3,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",5,-0.494566996692871,4.98231829159748,10,13,2,1,4,16,6,3,1,3,42,0,1,NA,50,8000,NA,1300,NA,72,NA,68000,36,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,4,4,4,4,4,4,4,5,4,1,3,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",5,-2.61956006012395,4.2131147373362,9,16,2,1,NA,15,5,2,1,23,12,0,1,1,19,NA,40000,507,NA,60,NA,67000,33,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,3,4,4,4,4,4,5,4,4,2,3,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,0.865914121113649,2.60626107641614,7,16,1,1,NA,16,NA,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,3,5,4,1,4,5,5,2,5,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,-2.37287906464367,2.32407396494197,10,13,3,1,7,23,6,4,1,5,3,0,1,1,NA,NA,70000,NA,NA,NA,NA,84000,33,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,4,4,3,1,4,4,4,4,3,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",5,-1.43655201968577,0.844511843183673,12,15,4,1,NA,28,NA,NA,NA,NA,37,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,61,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,5,5,5,5,5,5,5,5,5,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,-3.18024156845532,5.50164757005873,11,13,4,1,NA,13,NA,NA,NA,NA,37,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,80000,65,NA,NA,2,2,2,2,1,2,1,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,3,2,2,2,2
"Silverado 1500",5,-2.05773641853851,2.99284592169426,5,16,1,1,7,29,1,1,1,8,41,1,2,1,24,NA,44000,1072,NA,36,1,74000,1,NA,32,2,4,3,3,4,1,1,2,1,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,3,2,2,4,1,3
"Silverado EV",3,3.41925675615832,-10.906926821385,11,13,3,1,1,14,6,4,1,22,48,0,1,NA,63,10000,NA,1219,NA,72,NA,82000,23,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,5,5,5,4,5,5,4,5,5,5,2,3,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",3,2.11153487115192,-10.2481114391779,9,14,2,1,NA,16,NA,NA,NA,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,2,3,2,2,2,3,2,2,5,1,1,5,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",5,-2.51818684471754,2.61830969362911,9,16,2,1,7,16,5,2,1,14,22,0,1,1,0,23000,23000,721,NA,72,1,52000,27,619300,1,1,2,3,4,3,3,1,4,1,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,1,3,1,1,4,4
"Sierra 1500",3,1.56640697736054,-10.4587081142196,8,16,2,1,11,30,3,3,1,2,28,2,2,1,19,25000,NA,1100,NA,60,NA,68000,51,454200,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,2,4,3,3,1,4,1,5,4,4,1,5,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,-0.959095217905428,0.66348723609532,8,13,2,1,11,13,5,2,1,14,10,0,2,1,43,NA,5000,1100,NA,60,NA,73000,38,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,3,4,4,3,5,5,5,5,5,5,1,4,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,1.17363505322628,1.97526149443483,11,15,4,1,NA,28,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,-1.19792983417401,1.28516797505217,11,14,3,1,2,29,6,2,1,2,41,0,1,1,49,NA,50000,900,NA,60,NA,70000,54,949994,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,3,5,4,4,5,5,3,5,5,5,1,3,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",5,2.6983274659878,2.35072365725683,10,16,3,1,NA,33,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,1.24210246955076,2.40510615712689,6,15,1,1,6,16,4,1,1,8,9,0,2,NA,19,NA,13000,1600,NA,48,1,84000,61,NA,32,1,4,3,4,3,1,1,1,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,3,1,4,3,2,3
"Silverado 1500",3,3.54330054995066,-11.389867816579,5,11,1,2,11,25,7,1,2,23,2,1,2,NA,89,30000,NA,455,NA,36,NA,40000,14,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",5,0.94399797121395,1.6294258287839,13,11,4,1,NA,16,NA,NA,NA,NA,31,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,61,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",5,-2.57545006185851,5.16073577259248,13,15,4,1,8,12,6,3,1,8,4,0,2,1,66,NA,25000,860,NA,72,NA,50000,57,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,4,5,5,4,4,5,5,5,5,5,5,3,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",5,-0.549839354520331,5.2883061558639,13,13,4,1,6,10,10,3,3,23,12,0,1,NA,43,3500,29000,540,NA,60,NA,53000,13,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,3,2,2,2,2,3,3,4,3,3,1,3,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",3,2.25999116165543,-10.7663161878735,NA,11,NA,1,NA,14,NA,NA,NA,NA,2,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",5,-0.865444109512339,0.701349490089572,10,14,3,1,NA,26,NA,NA,NA,NA,9,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,-2.60154221618102,5.43684701667057,NA,11,NA,1,NA,20,NA,NA,NA,NA,9,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,12,326210,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,1,3,4,3,4,4,4,4,4,4,1,4,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",5,0.0330407944846599,4.64304303691288,8,13,2,1,1,15,5,4,1,7,48,0,1,NA,59,NA,25000,575,NA,60,NA,49000,12,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,4,4,4,3,3,3,3,4,5,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",5,1.51161273138342,1.92105758851314,13,13,5,1,NA,11,NA,NA,NA,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",3,2.1943727733454,-10.7660393690387,6,13,1,1,NA,14,NA,NA,NA,NA,9,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",5,0.625429723227889,2.77594712042375,9,11,2,1,11,16,5,3,1,2,28,0,1,NA,89,2500,16000,1400,NA,84,NA,65000,27,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,2,4,4,3,4,5,4,5,4,5,2,3,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",3,2.6478822690638,-11.1819784841114,9,15,2,1,2,15,5,3,1,22,32,0,1,1,56,15000,NA,1000,NA,48,NA,50000,12,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,3,4,3,3,4,4,2,5,4,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,-0.128145833557422,4.4709743339243,11,13,3,1,1,28,6,3,1,5,45,0,1,NA,NA,75000,NA,NA,NA,NA,NA,75000,11,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,4,5,5,4,5,3,3,5,5,5,1,5,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,-1.38393513910486,1.11158039108664,8,14,2,1,7,14,5,3,1,3,34,0,2,2,NA,NA,NA,869,39,NA,1,NA,34,NA,7,2,3,3,4,4,3,1,4,1,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,2,3,2,4,4,2
"Silverado 1500",1,-19.0342308730323,-22.6563966209383,4,12,6,3,NA,20,1,4,1,1,42,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,40,705840,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5,5,5,5,5,5,5,5,5,1,5,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",5,-3.24056159883553,3.88656952751331,7,15,2,2,1,13,7,3,3,22,42,3,2,1,120,NA,6500,889,NA,84,1,48000,63,777120,10,2,4,3,3,3,1,2,1,1,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,1,2,1,2,3,3
"Silverado 1500",5,-0.310029844183893,4.60647239582718,10,13,2,1,NA,10,NA,NA,NA,NA,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",3,2.92502554188055,-11.3350518647169,11,13,3,1,4,14,6,2,1,22,22,0,1,1,NA,NA,NA,NA,NA,NA,NA,47500,12,949994,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,4,4,4,5,2,2,5,4,5,5,1,5,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",5,1.12851787266707,2.49296791929017,13,13,5,1,1,14,6,4,1,17,31,0,1,NA,NA,NA,30000,NA,NA,NA,NA,87000,47,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,4,3,3,4,5,4,1,5,4,5,1,2,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,-0.057063924314408,1.08508791374448,9,NA,2,1,NA,NA,NA,NA,NA,NA,10,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",5,-2.33473256595635,5.50157258820895,8,13,2,1,NA,20,10,3,3,23,29,0,2,1,NA,NA,10000,NA,NA,NA,NA,55000,12,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,2,2,3,3,3,2,2,3,3,2,2,3,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,-3.11315818550805,4.40568180897286,13,16,4,1,NA,31,NA,NA,NA,NA,11,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",5,-2.82970596008632,3.29503783373064,11,11,4,1,NA,28,NA,NA,NA,NA,46,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,61,279900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,-1.33060591434169,1.87365968225759,5,16,1,1,2,29,4,2,1,3,9,0,2,NA,46,2000,20000,1000,NA,72,NA,75000,2,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,5,4,5,3,3,3,5,5,5,4,5,1,5,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",5,1.21937390267259,1.75690085378443,9,13,2,1,1,27,5,3,1,22,9,0,2,NA,NA,NA,16000,NA,NA,NA,NA,60000,34,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,5,5,4,5,5,4,5,3,4,1,3,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",3,2.18105373183872,-10.6432389045342,11,16,4,1,NA,26,NA,NA,NA,NA,16,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,47,326210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",5,-2.95290010588685,4.31725437494,4,15,1,1,NA,11,NA,NA,NA,NA,4,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,-1.09188250021439,5.25593134525879,12,15,4,1,NA,20,NA,NA,NA,NA,42,NA,NA,NA,60,2500,15000,723,NA,72,1,58000,81,NA,NA,2,3,4,3,2,3,1,3,1,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,1,4,3,2,3,3
"Silverado 1500",5,1.26217650221142,1.2379982275187,5,16,1,1,NA,31,NA,NA,NA,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,1,1,1,1,1,1,1,1,1,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",3,3.25478658389334,-10.6043900605262,10,11,2,1,4,29,6,2,1,1,45,0,1,1,5,25000,NA,1050,NA,36,NA,62000,66,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,1,4,3,3,4,4,3,4,4,4,1,3,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",5,0.733543497727909,2.77015019626331,NA,13,NA,1,7,33,NA,3,1,9,4,0,2,NA,39,1000,43000,1000,NA,84,NA,67000,23,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,3,3,3,1,1,1,1,1,5,5,3,3,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,0.819689967529103,2.59408253435114,13,13,5,1,3,27,6,2,1,22,9,0,1,NA,NA,NA,39800,NA,NA,NA,NA,62855,33,NA,27,2,3,4,4,3,2,2,4,1,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,3,2,2,2,3
"Sierra 1500",5,0.982062136924579,2.68067605999261,11,13,4,1,NA,12,6,3,1,22,37,0,1,NA,5,NA,39000,1433,NA,36,1,89349,23,NA,33,1,3,3,4,3,2,1,2,3,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,1,2,3,3,1,2
"Silverado 1500",2,12.2339858909959,-7.07445185447704,13,11,5,1,6,11,10,4,3,22,23,0,1,NA,68,3000,33020,631,NA,84,NA,64478,13,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5,5,5,5,5,5,5,5,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,-1.96932189516075,2.55108063603183,11,16,4,1,4,20,6,3,1,22,10,0,1,2,NA,NA,NA,918,36,NA,1,NA,23,NA,13,1,3,3,3,3,2,1,2,3,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,3,4,3,4,4
"Silverado 1500",5,-1.17697581934666,2.25965473056355,10,13,3,1,7,14,6,2,1,16,1,0,1,1,49,NA,32000,400,NA,60,NA,64000,12,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,2,3,3,4,4,4,3,4,5,3,1,2,NA,NA,NA,NA,NA,NA,NA,NA
"HUMMER Pickup EV",5,-2.13293579161663,-1.37421521001824,8,16,2,1,7,29,5,2,1,5,29,0,2,2,NA,NA,NA,840,36,NA,1,NA,30,NA,22,2,4,3,2,3,2,1,3,2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,3,2,3,2,3,3
"Silverado 1500",3,2.21523514555444,-10.344329895348,11,11,4,1,7,14,6,3,1,22,31,0,1,NA,NA,NA,NA,525,36,NA,1,NA,22,NA,29,2,2,3,3,3,2,2,3,2,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,3,3,2,2,2
"Silverado 1500",5,-0.419251088525318,4.81346074443185,12,16,4,1,NA,11,NA,NA,NA,NA,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,-3.1803596527682,4.84833908070381,12,16,4,1,11,14,10,2,3,22,14,0,1,1,9,7000,40000,1100,NA,48,NA,86000,3,326210,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,4,4,4,2,4,4,4,4,3,4,2,3,NA,NA,NA,NA,NA,NA,NA,NA
